16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,16,16,13,3,0,15,16,16,16,16,16,16,16,16,16,16,16,8,1,4,3,16,16,16,16,16,16,16,16,16,16,15,4,2,12,9,4,16,16,16,16,16,16,16,16,16,16,5,4,15,16,9,5,16,16,16,16,16,16,16,16,16,16,15,16,16,16,8,5,16,16,16,16,16,16,16,16,16,16,16,16,16,16,7,6,16,16,16,16,16,16,16,16,16,16,16,16,16,16,7,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,6,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,6,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,4,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,4,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,13,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,12,16,16,16,16,16,16,16,16,16,16,16,16,16,13,2,3,16,16,16,16,16,16,16,16,16,16,16,16,9,1,3,4,16,16,16,16,16,16,16,16,16,16,14,3,2,12,9,4,16,16,16,16,16,16,16,16,16,14,1,6,15,16,9,5,16,16,16,16,16,16,16,16,16,15,11,16,16,16,7,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,12,16,16,16,16,16,16,16,16,16,16,16,16,16,13,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,10,3,16,16,16,16,16,16,16,16,16,16,16,16,16,16,8,5,16,16,16,16,16,16,16,16,16,16,16,16,16,16,7,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,11,14,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2
16,16,16,16,16,16,16,16,16,7,3,16,16,16,16,16,16,16,16,16,16,16,16,14,5,1,13,16,16,16,16,16,16,16,16,16,16,16,9,1,5,14,16,16,16,16,16,16,16,16,16,16,11,3,2,11,16,16,16,16,16,16,16,16,16,16,16,6,1,8,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2
